Date,Open,High,Low,Close,Volume
2001-03-12,0.29584640827580905,0.2986638027536531,0.27236638213766734,0.27987945079803467,391020000
2001-03-13,0.2836369295420346,0.2939673960208893,0.2733056103709668,0.2939673960208893,443329600
2001-03-14,0.2780010546564554,0.30805499701494643,0.27706194027662556,0.3071158826351166,477775200
2001-03-15,0.3136908183958945,0.32120386259092754,0.29584643244743347,0.29584643244743347,529317600
2001-03-16,0.285514940301605,0.3052375689079105,0.2836366866769767,0.29490625858306885,470316000
2001-03-19,0.29678544236404325,0.30993414798629054,0.29302805668092496,0.30899500846862793,356008800
2001-03-20,0.31134298111280684,0.3146299332457882,0.29584643244743347,0.29584643244743347,499206400
2001-03-21,0.2972550282947356,0.3136907112767186,0.29114980576734883,0.3024202585220337,371375200
2001-03-22,0.30617672337292906,0.3268393450425356,0.30335933025733725,0.3249610662460327,723301600
2001-03-23,0.3315349941003017,0.3540758696385138,0.330595854695748,0.34562283754348755,944888000
2001-03-26,0.3475768197089721,0.35689325185220505,0.31752205239995274,0.3272903859615326,734451200
2001-03-27,0.3296946198701524,0.3463743200420339,0.3290929205811568,0.34366968274116516,543821600
2001-03-28,0.3317983960446306,0.3381097678785543,0.32308281031383457,0.333150714635849,584662400
2001-03-29,0.32713982368906575,0.35238534248443054,0.3230828919692312,0.3385600745677948,613065600
2001-03-30,0.33886122265133906,0.34141523425482145,0.3206777274036388,0.33164775371551514,400349600
2001-04-02,0.33194818009224947,0.34051399335694343,0.32157985213202445,0.32443511486053467,340911200
2001-04-03,0.3209790620413571,0.32157990873868697,0.3024951387002544,0.30414873361587524,368687200
2001-04-04,0.29693527548078713,0.3042985451033448,0.281757662269877,0.2930281162261963,685484800
2001-04-05,0.30955807347293746,0.33810990918652956,0.30054206068846945,0.3136158585548401,446762400
2001-04-06,0.3125638742075069,0.3161697817315108,0.2990390061728051,0.30940818786621094,324889600
2001-04-09,0.31091022104630867,0.3206777007745223,0.3014431394842625,0.30865663290023804,266582400
2001-04-10,0.31406608875720243,0.34111498056830697,0.31226272062671023,0.3311968445777893,457374400
2001-04-11,0.34532257544992667,0.3456229988798039,0.3197766274781349,0.3275909721851349,334096000
2001-04-12,0.3218803409607563,0.34592333833375916,0.31782338422314393,0.3369073271751404,298933600
2001-04-16,0.3319482922596386,0.3366069490285805,0.3134652186182036,0.3221808075904846,285224800
2001-04-17,0.3185740494909003,0.318724674985429,0.29453105055703804,0.3065529763698578,685199200
2001-04-18,0.3241348016880487,0.3618524435007205,0.31677150728694176,0.3424672484397888,1100842400
2001-04-19,0.383942210857812,0.38694724662317187,0.3546397389977972,0.38649705052375793,1873670400
2001-04-20,0.3746258071071366,0.3851447880994772,0.3696667525177013,0.3762785494327545,693403200
2001-04-23,0.3657595003538139,0.37567763208552046,0.3606497964968803,0.36440718173980713,541525600
2001-04-24,0.36560891719979566,0.37192028987024023,0.353286570105124,0.3611009120941162,377137600
2001-04-25,0.3638055449697083,0.3735738547879593,0.35418868823090666,0.37147006392478943,330780800
2001-04-26,0.3782317089109422,0.39220679981476525,0.3708684398927053,0.37101906538009644,799696800
2001-04-27,0.37868276232442155,0.39506206793592935,0.37192033994911256,0.3937097489833832,453012000
2001-04-30,0.4012235490550445,0.4075349461675748,0.3737236197109028,0.3830409049987793,494776800
2001-05-01,0.3818384415423224,0.3982177206753389,0.3786827299726198,0.3896527588367462,427252000
2001-05-02,0.39581354412820474,0.40122364760524987,0.38709795598123176,0.3995700776576996,368524800
2001-05-03,0.3902536688410135,0.39446125151113154,0.37161994513522806,0.3750760555267334,301543200
2001-05-04,0.36425662175756085,0.3884502436228717,0.3600490397077967,0.38694727420806885,281052800
2001-05-07,0.3849941905033659,0.387097981838425,0.3732726875805911,0.3750760555267334,276550400
2001-05-08,0.3809371681652941,0.38243925977373705,0.35989923333459245,0.3692156672477722,315436800
2001-05-09,0.36275372079673474,0.3689152967420747,0.35569170232237807,0.36034950613975525,324889600
2001-05-10,0.3638055063509993,0.3681637130816996,0.34487136551320347,0.34562283754348755,288976800
2001-05-11,0.3457735794778787,0.3529862236961216,0.34201704567333424,0.34336936473846436,203044800
2001-05-14,0.34397017908147753,0.3558414537699093,0.34186638793131063,0.3499811291694641,309220800
2001-05-15,0.3511826972990752,0.3831906270586908,0.34622447216809626,0.34832826256752014,237025600
2001-05-16,0.3495300729532817,0.3681637946287443,0.34336932512015644,0.3621528446674347,322330400
2001-05-17,0.36410683513684156,0.36560895190635,0.3493802975078424,0.35388830304145813,332119200
2001-05-18,0.3510329417494811,0.355240548134175,0.3474262070269192,0.353587806224823,159051200
2001-05-21,0.3550900149902239,0.3592976227658864,0.34637442620644127,0.3540381193161011,460997600
2001-05-22,0.3606497574840736,0.3626037751594946,0.3516337492910761,0.35313671827316284,412916000
2001-05-23,0.35689339126901554,0.35689339126901554,0.3435191705843843,0.34907907247543335,281041600
2001-05-24,0.34998101828866707,0.35013081611618074,0.339913114577596,0.3486286997795105,271756800
2001-05-25,0.3486287306522869,0.3499810492811979,0.33810977730255665,0.34201693534851074,158743200
2001-05-29,0.3354043135112361,0.3381097783901408,0.31271363973677546,0.32263174653053284,515989600
2001-05-30,0.31196223048589244,0.31196223048589244,0.29002302433890353,0.2972356677055359,777078400
2001-05-31,0.2975361146341212,0.3041487645056297,0.29287831083796595,0.29979053139686584,442892800
2001-06-01,0.3024950712965109,0.31692120718479316,0.3002415079565785,0.3139161467552185,456075200
2001-06-04,0.31677146346868723,0.317221684662016,0.3074542020817473,0.31046009063720703,281920800
2001-06-05,0.31256399939137924,0.3170720063112207,0.3058015752052172,0.31466779112815857,471794400
2001-06-06,0.3145170845114035,0.3145170845114035,0.30550107299618334,0.3115120232105255,223176800
2001-06-07,0.3112106796839536,0.3260878391113527,0.30730434943821905,0.32548701763153076,325180800
2001-06-08,0.3253364338151348,0.3253364338151348,0.3112107434962301,0.320377379655838,342624800
2001-06-11,0.31632051656330695,0.31662093999313473,0.2997905819415727,0.3011429011821747,294000000
2001-06-12,0.29708587025101135,0.3109103353720949,0.2969352447668382,0.30520063638687134,303794400
2001-06-13,0.32188021340884887,0.3265388677059855,0.3014431320303912,0.30760473012924194,511487200
2001-06-14,0.30114287325662087,0.30730447472052685,0.29708591591102446,0.29873865842819214,297348800
2001-06-15,0.30204493909547375,0.3118124220713499,0.2907744867018274,0.3071537911891937,454624800
2001-06-18,0.306702767076549,0.31331456404159297,0.3005420189719317,0.3055010735988617,345912000
2001-06-19,0.3133145492292907,0.321579915754282,0.30069177755563303,0.3033972680568695,321087200
2001-06-20,0.3005419416672116,0.3283422940370929,0.30024151837506396,0.3256368041038513,431620000
2001-06-21,0.3238334849443381,0.3456228918777059,0.31707189083355025,0.3379592001438141,341331200
2001-06-22,0.33780939629309553,0.34562288575065836,0.32698916560348795,0.33450308442115784,286025600
2001-06-25,0.3381098425466613,0.36064987006529753,0.33735837036061683,0.3605000972747803,439549600
2001-06-26,0.3507326124572767,0.3571937839867772,0.3457735577877792,0.3568933606147766,272781600
2001-06-27,0.35809576698156337,0.3606497533735318,0.3381097331479403,0.3507324755191803,374130400
2001-06-28,0.346374441854916,0.3592976389982042,0.344721699324526,0.3537377119064331,348409600
2001-06-29,0.3555410624334619,0.37717982108295717,0.3486288170437065,0.3493803143501282,515390400
2001-07-02,0.3552404808089428,0.36410669048309313,0.3477265644172102,0.3591476380825043,230048000
2001-07-03,0.35328655746819204,0.3633553154561015,0.3531367846962568,0.3582456111907959,112543200
2001-07-05,0.3546397079536266,0.35719369470437756,0.34577347135992303,0.3484781086444855,152292000
2001-07-06,0.34201694118004977,0.3450220017830474,0.3263882836505949,0.3310469388961792,302920800
2001-07-09,0.3319481597551792,0.3456228234351546,0.32578741353812074,0.3411148190498352,337467200
2001-07-10,0.3448715404437615,0.34667490870869927,0.3131648418455266,0.31767284870147705,395270400
2001-07-11,0.31602007261775594,0.33886138062129956,0.3155690236959189,0.338710755109787,470506400
2001-07-12,0.3501309340287195,0.3728224409748791,0.3501309340287195,0.3660600185394287,614801600
2001-07-13,0.3626038992743626,0.3758274928320036,0.35824566642985806,0.3734232783317566,454742400
2001-07-16,0.3738743062433859,0.3771797906414144,0.35929756695884013,0.3600490391254425,278667200
2001-07-17,0.3603494443368246,0.37898313924835514,0.3457735083190898,0.3771797716617584,647830400
2001-07-18,0.32729040086868794,0.34231735886188086,0.3068533156648399,0.31241321563720703,1137012800
2001-07-19,0.3190250063363975,0.3218802690079601,0.29678540676821547,0.2999410927295685,861140000
2001-07-20,0.2960339233854854,0.3014431980772795,0.2928782372778032,0.30024152994155884,444584000
2001-07-23,0.3018942126637779,0.3080549587236642,0.29317862739286676,0.2936296761035919,241360000
2001-07-24,0.29137529555310465,0.29933940981091006,0.2814571883863646,0.28686729073524475,348376000
2001-07-25,0.2873184082129993,0.29002304622804714,0.27003700418884347,0.27755007147789,443878400
2001-07-26,0.27770078175084295,0.28250921205852925,0.26823369397121594,0.2793534994125366,369140800
2001-07-27,0.2817576491591151,0.2892715690109588,0.2780011155790768,0.2849133610725403,334135200
2001-07-30,0.28731834062227096,0.2909242479231859,0.2781517054914622,0.2844630777835846,243359200
2001-07-31,0.28957194464194724,0.2918263609858417,0.2781517202919473,0.2823593020439148,235026400
2001-08-01,0.28566479026294495,0.2972356402448848,0.28476352028008733,0.28641626238822937,304136000
2001-08-02,0.29528242285446393,0.29858790648915134,0.28942209996582563,0.2978372871875763,252089600
2001-08-03,0.29888929399357134,0.29903906680151787,0.2855150487165213,0.2930281162261963,186054400
2001-08-06,0.2861159649927772,0.2954324026994361,0.2855151180730797,0.287468284368515,99652000
2001-08-07,0.29047405444572405,0.29558290638271956,0.2852145770344805,0.2892715334892273,168548800
2001-08-08,0.2894221521955495,0.29603394827043,0.27860192159842295,0.2840120494365692,276169600
2001-08-09,0.28491332946909653,0.2877685926137463,0.2813074217817808,0.2862664759159088,200664800
2001-08-10,0.2861158709299757,0.2903234532102569,0.27935342358247944,0.28581544756889343,186961600
2001-08-13,0.2870170885821389,0.2904740256344982,0.2819082371518747,0.28686729073524475,147996800
2001-08-14,0.2885200300181622,0.2909242440576327,0.2805559158350901,0.28145718574523926,228950400
2001-08-15,0.2819082462708587,0.2846128837265797,0.2734930578961701,0.2770998179912567,289279200
2001-08-16,0.2745449165453012,0.2817575579988988,0.2700369121852615,0.2802554666996002,288092000
2001-08-17,0.27048809045620914,0.2772496607225003,0.27033743987485015,0.27153998613357544,208426400
2001-08-20,0.2725918038179339,0.2739441225001057,0.2676327251625315,0.27229052782058716,252302400
2001-08-21,0.27259186728923374,0.27259186728923374,0.265979217493763,0.26928552985191345,185701600
2001-08-22,0.2695859522057,0.2742446086224112,0.2646268974935755,0.27364376187324524,173975200
2001-08-23,0.2734930158427263,0.27559680634311945,0.26417658403197636,0.26763269305229187,217078400
2001-08-24,0.2704880697455547,0.2798045046263255,0.26522856668226025,0.2790530323982239,290332000
2001-08-27,0.27950408722350095,0.2900230434162742,0.27289229013270117,0.28431251645088196,175644000
2001-08-28,0.28401205788143996,0.28761879316133687,0.27649813890457153,0.27649813890457153,171735200
2001-08-29,0.27709985144635463,0.28296017584543165,0.267933189868927,0.267933189868927,239971200
2001-08-30,0.266580870977797,0.27319266756362187,0.2596678234272405,0.267933189868927,368692800
2001-08-31,0.26643013298622864,0.2795039478463573,0.26522844008492014,0.27875247597694397,216904800
2001-09-04,0.27800105456669355,0.2867166659973034,0.2731926264305337,0.2742445468902588,348213600
2001-09-05,0.2740938218747388,0.28476342332005944,0.27229045491058507,0.27875247597694397,360057600
2001-09-06,0.2764981776492369,0.2844631465553193,0.26522857664226857,0.26628047227859497,282368800
2001-09-07,0.26297418611782486,0.27199019886823406,0.2584661797426203,0.25966787338256836,241830400
2001-09-10,0.25546023409758795,0.26297415395834695,0.2542585656837663,0.2610209882259369,308845600
2001-09-17,0.24043325776445879,0.25651213944504786,0.23637630104939986,0.25531044602394104,458007200
2001-09-18,0.2539580674415003,0.2662803877875259,0.24298804060355175,0.2446407824754715,327101600
2001-09-19,0.24794715730966657,0.2569631676957809,0.2344222890388463,0.2557614743709564,373318400
2001-09-20,0.2447914252799222,0.2547095575185164,0.2329201528254106,0.2356247901916504,411174400
2001-09-21,0.22240124900757083,0.24419065859479672,0.22059785607504906,0.2363763153553009,570516800
2001-09-24,0.24208683837880116,0.2530560155895783,0.23968179620477684,0.24719569087028503,294537600
2001-09-25,0.2425370556137142,0.24373957668083596,0.2306657808808893,0.23352104425430298,374404800
2001-09-26,0.23757802795436148,0.23878054915749863,0.22435440770400936,0.22766074538230896,493796800
2001-09-27,0.22916278757787226,0.23667670641812388,0.22841216813216744,0.23306997120380402,322240800
2001-09-28,0.23607585975323261,0.2390809206901751,0.23126660359664408,0.23306997120380402,365108800
2001-10-01,0.23276957203892337,0.24028346658014738,0.22886241308649263,0.23352104425430298,208208000
2001-10-02,0.23186818922329247,0.2378791364114835,0.22360280140580954,0.22615766525268555,235883200
2001-10-03,0.22465474827071524,0.23081634737358217,0.22285138093724957,0.22510582208633423,683043200
2001-10-04,0.23066573361645704,0.24419060057600944,0.22525645895422347,0.23862984776496887,401122400
2001-10-05,0.23141729176715356,0.2426877216560438,0.22525654275166676,0.24253709614276886,342686400
2001-10-08,0.2339720353576376,0.24569268170949643,0.23292014003824682,0.24343909323215485,207984000
2001-10-09,0.2411846881591993,0.2434391043518851,0.23487331595456573,0.2404332160949707,174025600
2001-10-10,0.2419362364707087,0.2532066908404242,0.2396818195675334,0.25275564193725586,307759200
2001-10-11,0.2542585277458051,0.26658084988594055,0.253206632290092,0.26658084988594055,334163200
2001-10-12,0.26011885551796954,0.27168970570148365,0.25335640880590904,0.2706378102302551,287812000
2001-10-15,0.26973661559165957,0.2761977880843588,0.26973661559165957,0.27033746242523193,318752000
2001-10-16,0.2718403311741537,0.27349307331108796,0.26703107501104656,0.2706378102302551,202949600
2001-10-17,0.27559688482433375,0.27664880545324483,0.25485939718475153,0.25531044602394104,285538400
2001-10-18,0.25981844766062373,0.27394416351265094,0.25981844766062373,0.27048805356025696,612572800
2001-10-19,0.2695859435677877,0.2764981637995253,0.26868467347291675,0.2749960720539093,166790400
2001-10-22,0.2736437495759557,0.2865669197778815,0.2718403567177287,0.28581544756889343,391938400
2001-10-23,0.2873183973585599,0.29182640308420477,0.26853404954119336,0.27259185910224915,684980800
2001-10-24,0.27138932940971916,0.2868673659073361,0.2667306979117813,0.2847635746002197,374427200
2001-10-25,0.2770998537865798,0.28927155152208583,0.27289227159528906,0.288370281457901,254951200
2001-10-26,0.28341113648536587,0.2892714590607709,0.2798044021563706,0.2805558741092682,278964000
2001-10-29,0.279052950792303,0.280555894808987,0.2644770171108069,0.2649272382259369,239181600
2001-10-30,0.2611707915487703,0.27048807945577663,0.25636236225140596,0.26447710394859314,276763200
2001-10-31,0.2664302348701328,0.2764981410234553,0.2620728550183249,0.26387539505958557,273750400
2001-11-01,0.2652286319321094,0.2822087886158976,0.2592176802411067,0.2793534994125366,312995200
